file_index,file_path,time_per_file,cumulative_time,file_size_mb,files_per_second,time_per_file_ms,moving_avg,speed_moving_avg
1229,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000073.jpg,0.0007088184356689453,2.6833078861236572,0.03827381134033203,458.0167659311843,0.7088184356689453,1.7289400100708008,458.33198542274084
1230,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000503.jpg,0.0016319751739501953,2.684941053390503,0.35727596282958984,458.11061604007085,1.6319751739501953,1.7143440246582031,458.41155923844747
1231,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0027802.jpg,0.0012669563293457031,2.6862080097198486,0.21926021575927734,458.2668190794294,1.2669563293457031,1.7278814315795898,458.4887162348476
1232,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000265.jpg,0.0013580322265625,2.6875669956207275,0.11846923828125,458.40717720060184,1.3580322265625,1.71722412109375,458.56757901759613
1233,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000271.jpg,0.0009958744049072266,2.688563823699951,0.13952064514160156,458.60916119267296,0.9958744049072266,1.7266321182250977,458.64476081713855
1234,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000259.jpg,0.0010547637939453125,2.689619779586792,0.15924072265625,458.8009090971142,1.0547637939453125,1.6991090774536133,458.7266032464745
1235,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000477.jpg,0.0016493797302246094,2.6912691593170166,0.25462913513183594,458.8912988225284,1.6493797302246094,1.7341279983520508,458.80244476673613
1236,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000339.jpg,0.001893758773803711,2.6931629180908203,0.33409595489501953,458.93992958888606,1.893758773803711,1.7342948913574219,458.8781476605537
1237,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000488.jpg,0.0019102096557617188,2.6950740814208984,0.4286460876464844,458.9855279034958,1.9102096557617188,1.7586278915405273,458.94967022322487
1238,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0026857.jpg,0.0015039443969726562,2.6965789794921875,0.2648172378540039,459.10021898677593,1.5039443969726562,1.7723989486694336,459.01877334087686
1239,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000489.jpg,0.0016961097717285156,2.6982760429382324,0.3241081237792969,459.1820778465706,1.6961097717285156,1.7779779434204102,459.0868218331844
1240,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000338.jpg,0.002089977264404297,2.700366973876953,0.2939453125,459.19684694547846,2.089977264404297,1.7742395401000977,459.15541896085136
1241,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000476.jpg,0.0016248226165771484,2.701992988586426,0.3199424743652344,459.29060706010245,1.6248226165771484,1.7567968368530273,459.2268881432508
1242,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0028517.jpg,0.0013949871063232422,2.703387975692749,0.27809810638427734,459.4235127060276,1.3949871063232422,1.7539119720458984,459.2987263087177
1243,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000258.jpg,0.0014197826385498047,2.7048089504241943,0.18838214874267578,459.5518658739504,1.4197826385498047,1.7576313018798828,459.3698381872562
1244,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000270.jpg,0.0010459423065185547,2.7058558464050293,0.13129329681396484,459.74363403459387,1.0459423065185547,1.7343330383300781,459.4447984266642
1245,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000264.jpg,0.0012488365173339844,2.707105875015259,0.20897579193115234,459.90074178128793,1.2488365173339844,1.6997671127319336,459.5255420750511
1246,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000099.jpg,0.004431962966918945,2.7115390300750732,1.4102191925048828,459.5176341479778,4.431962966918945,1.6804075241088867,459.6094525133213
1247,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000066.jpg,0.0008580684661865234,2.7123990058898926,0.03790855407714844,459.74061975844154,0.8580684661865234,1.6642951965332031,459.6959731767542
1248,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000064.jpg,0.000843048095703125,2.713243007659912,0.09051990509033203,459.96617202244676,0.843048095703125,1.6588878631591797,459.7832506146326
1249,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000058.jpg,0.0010361671447753906,2.7142791748046875,0.08285140991210938,460.15900338986864,1.0361671447753906,1.6717290878295898,459.86823072513306
1250,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000514.jpg,0.0017857551574707031,2.7160658836364746,0.35289478302001953,460.2244767076141,1.7857551574707031,1.6226530075073242,459.9614862015954
1251,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000272.jpg,0.0012660026550292969,2.717334032058716,0.1608266830444336,460.37770301364577,1.2660026550292969,1.5503168106079102,460.0669758365273
1252,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000266.jpg,0.0013740062713623047,2.7187089920043945,0.18645668029785156,460.51269322390806,1.3740062713623047,1.5639400482177734,460.1700324032317
1253,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000500.jpg,0.0016660690307617188,2.7203750610351562,0.37363243103027344,460.5982527729867,1.6660690307617188,1.5860176086425781,460.2692231334518
1254,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0025780.jpg,0.0015370845794677734,2.7219130992889404,0.2488536834716797,460.70537679090086,1.5370845794677734,1.5957212448120117,460.3666627302713
1255,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000528.jpg,0.001990795135498047,2.7239038944244385,0.4025545120239258,460.735785344285,1.9907951354980469,1.6120243072509766,460.4612081698815
1256,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0027829.jpg,0.0011830329895019531,2.7250869274139404,0.21199607849121094,460.90272841018026,1.1830329895019531,1.6085624694824219,460.55622323599084
1257,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000460.jpg,0.002353191375732422,2.7274410724639893,0.3857746124267578,460.87155197982605,2.353191375732422,1.6136837005615234,460.6502429686082
1258,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000474.jpg,0.0016999244689941406,2.7291419506073,0.33326148986816406,460.9507393780176,1.6999244689941406,1.610422134399414,460.7446803423726
1259,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000448.jpg,0.003582000732421875,2.732724905014038,0.9379701614379883,460.71230868865393,3.582000732421875,1.6194820404052734,460.8374505625455
1260,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0029025.jpg,0.001627206802368164,2.7343530654907227,0.2528715133666992,460.80369645822356,1.627206802368164,1.6295337677001953,460.9283962734228
1261,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000449.jpg,0.0030798912048339844,2.7374329566955566,0.8982667922973633,460.6505510630637,3.0798912048339844,1.6310310363769531,461.0189821077953
1262,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000475.jpg,0.002297639846801758,2.739731788635254,0.35251903533935547,460.6290313653811,2.297639846801758,1.633152961730957,461.10912310859055
1263,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000461.jpg,0.0017671585083007812,2.74150013923645,0.33243656158447266,460.69667548941464,1.7671585083007812,1.6240310668945312,461.2007012645891
1264,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000529.jpg,0.0017490386962890625,2.7432501316070557,0.37086009979248047,460.7673159062317,1.7490386962890625,1.8298530578613281,461.25793373238884
1265,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000267.jpg,0.0012559890747070312,2.7445061206817627,0.1316537857055664,460.92081575892473,1.2559890747070312,1.818089485168457,461.31702316945746
1266,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000501.jpg,0.0013077259063720703,2.7458138465881348,0.23230266571044922,461.0654875868928,1.3077259063720703,1.815485954284668,461.3764890088893
1267,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000515.jpg,0.0018830299377441406,2.7476980686187744,0.3288555145263672,461.1132549352125,1.8830299377441406,1.8009328842163086,461.43827261930835
1268,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000273.jpg,0.0009369850158691406,2.7486350536346436,0.07826614379882812,461.3198825079621,0.9369850158691406,1.8021726608276367,461.4997343960242
1269,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000059.jpg,0.0010099411010742188,2.749645948410034,0.07799625396728516,461.51396354639456,1.0099411010742188,1.7928791046142578,461.5626214383727
1270,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000065.jpg,0.0010428428649902344,2.75068998336792,0.07817459106445312,461.7023392963476,1.0428428649902344,1.7949581146240234,461.6250208228528
1271,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000061.jpg,0.0010051727294921875,2.7516961097717285,0.08200740814208984,461.8969353070888,1.0051727294921875,1.8535614013671875,461.6776008457744
1272,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000539.jpg,0.0007758140563964844,2.752471923828125,0.034381866455078125,462.13005443881457,0.7758140563964844,1.7933845520019531,461.7402799624953
1273,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000505.jpg,0.0018110275268554688,2.7542829513549805,0.4376182556152344,462.1892603204557,1.8110275268554688,1.7994213104248047,461.8018023579905
1274,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000263.jpg,0.001318216323852539,2.7556021213531494,0.16463279724121094,462.3308968039251,1.318216323852539,1.8045997619628906,461.8623092551086
1275,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0024470.jpg,0.0014650821685791016,2.7570688724517822,0.2615175247192383,462.4476424000896,1.4650821685791016,1.8258428573608398,461.91916029145204
1276,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0027958.jpg,0.0016200542449951172,2.7586889266967773,0.29030418395996094,462.53855867970873,1.6200542449951172,1.8173027038574219,461.9773445578703
1277,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000465.jpg,0.0018749237060546875,2.7605648040771484,0.36415576934814453,462.58649610904484,1.8749237060546875,1.8245983123779297,462.03408747722165
1278,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000471.jpg,0.0018570423126220703,2.7624218463897705,0.32219505310058594,462.63752282086375,1.8570423126220703,1.8328380584716797,462.0893556698753
1279,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000317.jpg,0.0015239715576171875,2.763947010040283,0.3005638122558594,462.7440379116961,1.5239715576171875,1.8420219421386719,462.1430199407958
1280,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0024707.jpg,0.001458883285522461,2.765406847000122,0.27161502838134766,462.86136934553684,1.458883285522461,1.837778091430664,462.1972867201281
1281,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0028854.jpg,0.0015230178833007812,2.7669310569763184,0.26497936248779297,462.9678057102974,1.5230178833007812,1.8204450607299805,462.25434889372815
1282,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0024511.jpg,0.0011949539184570312,2.768126964569092,0.21100616455078125,463.1290458888204,1.1949539184570312,1.8289995193481445,462.30986748265786
1283,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000470.jpg,0.0014488697052001953,2.7695767879486084,0.2927999496459961,463.2476722013194,1.4488697052001953,1.809396743774414,462.3685812986382
1284,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000316.jpg,0.0015573501586914062,2.7711341381073,0.2972087860107422,463.348194640978,1.5573501586914062,1.806173324584961,462.4277383923881
1285,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000464.jpg,0.0017242431640625,2.7728590965270996,0.33997249603271484,463.4205905411543,1.7242431640625,1.768193244934082,462.4932183536983
1286,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000458.jpg,0.0019998550415039062,2.7748589515686035,0.4306173324584961,463.44697962865297,1.9998550415039062,1.767868995666504,462.5586597005398
1287,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0029141.jpg,0.0014541149139404297,2.776313066482544,0.22575950622558594,463.56443570341565,1.4541149139404297,1.8489742279052734,462.6108297344232
1288,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000504.jpg,0.0117950439453125,2.788109064102173,3.668191909790039,461.9618423767658,11.7950439453125,1.846165657043457,462.66343242902514
1289,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000262.jpg,0.001107931137084961,2.7892189025878906,0.08077049255371094,462.13654970000425,1.107931137084961,1.8488216400146484,462.7155247607344
1290,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000510.jpg,0.0019598007202148438,2.791179895401001,0.4432659149169922,462.1701389170652,1.9598007202148438,1.8367767333984375,462.7695066540816
1291,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000538.jpg,0.0008971691131591797,2.79207706451416,0.03318595886230469,462.37978758105754,0.8971691131591797,1.8453359603881836,462.8219632508488
1292,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0026702.jpg,0.0014569759368896484,2.79353404045105,0.26683712005615234,462.4966015418201,1.4569759368896484,1.913142204284668,462.8632330359186
1293,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000060.jpg,0.0009551048278808594,2.794490098953247,0.0937051773071289,462.69621799137116,0.9551048278808594,1.904139518737793,462.90591079298423
1294,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000062.jpg,0.001149892807006836,2.795639991760254,0.09216117858886719,462.86360325860215,1.149892807006836,1.9123649597167969,462.94709270218647
1295,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000089.jpg,0.0041790008544921875,2.7998199462890625,1.018977165222168,462.52974292736894,4.1790008544921875,1.913003921508789,462.9880284487752
1296,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0028063.jpg,0.0014231204986572266,2.801244020462036,0.25322914123535156,462.6515899840237,1.4231204986572266,1.9150066375732422,463.0284969875856
1297,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000248.jpg,0.0011599063873291016,2.8024051189422607,0.19902801513671875,462.8167395331976,1.1599063873291016,1.9307231903076172,463.0662596754335
1298,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000260.jpg,0.0011019706726074219,2.803507089614868,0.16086196899414062,462.9915168783514,1.1019706726074219,1.947321891784668,463.10115145980274
1299,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000506.jpg,0.0020983219146728516,2.8056061267852783,0.4091520309448242,463.0015552070458,2.0983219146728516,1.9354820251464844,463.1379071911188
1300,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000512.jpg,0.0013587474822998047,2.806964874267578,0.25462913513183594,463.1336900285257,1.3587474822998047,1.9330167770385742,463.1749501472032
1301,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000328.jpg,0.0016307830810546875,2.8086318969726562,0.3122577667236328,463.2148489812106,1.6307830810546875,1.944136619567871,463.2100915769517
1302,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000472.jpg,0.0017859935760498047,2.8104190826416016,0.4489917755126953,463.27610285659216,1.7859935760498047,1.9558954238891602,463.24323759030233
1303,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000499.jpg,0.002125263214111328,2.81254506111145,0.4841594696044922,463.2814663190092,2.125263214111328,1.93511962890625,463.2797075767053
1304,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0025427.jpg,0.0013248920440673828,2.8138699531555176,0.27559471130371094,463.41871575751895,1.3248920440673828,1.9236230850219727,463.31798410079034
1305,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0025368.jpg,0.0011241436004638672,2.8149940967559814,0.22468852996826172,463.5888940242862,1.1241436004638672,1.9254398345947266,463.3558741702616
1306,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0027580.jpg,0.0016107559204101562,2.816605806350708,0.22685909271240234,463.67865785667,1.6107559204101562,1.931924819946289,463.3926128624551
1307,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0028314.jpg,0.0013730525970458984,2.817981004714966,0.26503944396972656,463.80724277884224,1.3730525970458984,1.9249248504638672,463.43039724341776
1308,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000498.jpg,0.0015387535095214844,2.819520950317383,0.34234619140625,463.90859406551436,1.5387535095214844,1.9342470169067383,463.4665443079354
1309,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000467.jpg,0.0016829967498779297,2.8212039470672607,0.3588447570800781,463.98630675416103,1.6829967498779297,1.9475889205932617,463.5004319314366
1310,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000315.jpg,0.0016109943389892578,2.82281494140625,0.30995750427246094,464.0757638002984,1.6109943389892578,1.9522380828857422,463.53347536200505
1311,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000473.jpg,0.007135152816772461,2.8299500942230225,2.4050512313842773,463.2590527572331,7.135152816772461,1.9520950317382812,463.56647515946656
1312,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0025803.jpg,0.0021572113037109375,2.8321080207824707,0.29825496673583984,463.25916609547727,2.1572113037109375,1.939840316772461,463.60141554536887
1313,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000329.jpg,0.0018999576568603516,2.8340089321136475,0.30876731872558594,463.3012920748787,1.8999576568603516,1.9521188735961914,463.63426787741287
1314,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000261.jpg,0.0011467933654785156,2.8351569175720215,0.14127826690673828,463.4664105735941,1.1467933654785156,1.7531394958496094,463.7001540019703
1315,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000507.jpg,0.001683950424194336,2.8368418216705322,0.3442707061767578,463.54364559728447,1.683950424194336,1.7784357070922852,463.7618237760567
1316,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0000088.jpg,0.004698038101196289,2.841541051864624,1.318948745727539,463.12897684037983,4.698038101196289,1.7716598510742188,463.82452932996273
1317,/Users/soneyeoluwasina/Downloads/Skin/Train/nevus/ISIC_0026729.jpg,0.0014328956604003906,2.842974901199341,0.23502540588378906,463.2471427884955,1.4328956604003906,1.784677505493164,463.8849832261348
